15, 13, 2
42, 13, 2
43, 13, 2
13, 13, 3
44, 13, 3
12, 13, 4
45, 13, 4
46, 13, 4
11, 13, 5
47, 13, 5
10, 13, 6
48, 13, 6
10, 13, 7
49, 13, 7
9, 13, 8
50, 13, 8
9, 13, 9
51, 13, 9
9, 13, 10
51, 13, 10
9, 13, 11
52, 13, 11
9, 13, 12
53, 13, 12
9, 13, 13
53, 13, 13
9, 13, 14
53, 13, 14
9, 13, 15
54, 13, 15
9, 13, 16
54, 13, 16
9, 13, 17
54, 13, 17
10, 13, 18
55, 13, 18
10, 13, 19
55, 13, 19
11, 13, 20
55, 13, 20
11, 13, 21
54, 13, 21
12, 13, 22
54, 13, 22
13, 13, 23
53, 13, 23
13, 13, 24
43, 13, 24
44, 13, 24
45, 13, 24
46, 13, 24
47, 13, 24
48, 13, 24
49, 13, 24
50, 13, 24
51, 13, 24
52, 13, 24
11, 13, 25
12, 13, 25
39, 13, 25
40, 13, 25
41, 13, 25
42, 13, 25
3, 13, 26
4, 13, 26
5, 13, 26
6, 13, 26
7, 13, 26
8, 13, 26
9, 13, 26
10, 13, 26
35, 13, 26
36, 13, 26
37, 13, 26
38, 13, 26
2, 13, 27
29, 13, 27
30, 13, 27
31, 13, 27
32, 13, 27
33, 13, 27
34, 13, 27
2, 13, 28
28, 13, 28
1, 13, 29
28, 13, 29
1, 13, 30
29, 13, 30
1, 13, 31
29, 13, 31
1, 13, 32
2, 13, 32
3, 13, 32
29, 13, 32
4, 13, 33
5, 13, 33
6, 13, 33
29, 13, 33
7, 13, 34
29, 13, 34
7, 13, 35
29, 13, 35
7, 13, 36
29, 13, 36
7, 13, 37
29, 13, 37
7, 13, 38
29, 13, 38
8, 13, 39
28, 13, 39
8, 13, 40
28, 13, 40
9, 13, 41
27, 13, 41
10, 13, 42
26, 13, 42
11, 13, 43
12, 13, 43
25, 13, 43
13, 13, 44
14, 13, 44
15, 13, 44
22, 13, 44
23, 13, 44
24, 13, 44
16, 13, 45
17, 13, 45
18, 13, 45
19, 13, 45
20, 13, 45
21, 13, 45
19, 14, 0
20, 14, 0
21, 14, 0
22, 14, 0
23, 14, 0
24, 14, 0
25, 14, 0
26, 14, 0
27, 14, 0
28, 14, 0
29, 14, 0
30, 14, 0
31, 14, 0
32, 14, 0
33, 14, 0
34, 14, 0
35, 14, 0
36, 14, 0
37, 14, 0
38, 14, 0
16, 14, 1
17, 14, 1
18, 14, 1
29, 14, 1
30, 14, 1
39, 14, 1
40, 14, 1
41, 14, 1
14, 14, 2
15, 14, 2
29, 14, 2
30, 14, 2
42, 14, 2
43, 14, 2
13, 14, 3
29, 14, 3
30, 14, 3
44, 14, 3
45, 14, 3
12, 14, 4
29, 14, 4
30, 14, 4
46, 14, 4
11, 14, 5
29, 14, 5
30, 14, 5
47, 14, 5
10, 14, 6
29, 14, 6
30, 14, 6
48, 14, 6
10, 14, 7
29, 14, 7
30, 14, 7
49, 14, 7
9, 14, 8
29, 14, 8
30, 14, 8
50, 14, 8
9, 14, 9
29, 14, 9
30, 14, 9
51, 14, 9
9, 14, 10
29, 14, 10
30, 14, 10
52, 14, 10
9, 14, 11
52, 14, 11
9, 14, 12
53, 14, 12
9, 14, 13
53, 14, 13
9, 14, 14
54, 14, 14
9, 14, 15
54, 14, 15
9, 14, 16
55, 14, 16
9, 14, 17
55, 14, 17
10, 14, 18
55, 14, 18
10, 14, 19
55, 14, 19
11, 14, 20
55, 14, 20
11, 14, 21
55, 14, 21
12, 14, 22
55, 14, 22
13, 14, 23
54, 14, 23
12, 14, 24
44, 14, 24
45, 14, 24
46, 14, 24
47, 14, 24
48, 14, 24
49, 14, 24
50, 14, 24
51, 14, 24
52, 14, 24
53, 14, 24
4, 14, 25
5, 14, 25
6, 14, 25
7, 14, 25
8, 14, 25
9, 14, 25
10, 14, 25
11, 14, 25
40, 14, 25
41, 14, 25
42, 14, 25
43, 14, 25
2, 14, 26
3, 14, 26
36, 14, 26
37, 14, 26
38, 14, 26
39, 14, 26
2, 14, 27
29, 14, 27
30, 14, 27
31, 14, 27
32, 14, 27
33, 14, 27
34, 14, 27
35, 14, 27
2, 14, 28
28, 14, 28
1, 14, 29
28, 14, 29
0, 14, 30
29, 14, 30
0, 14, 31
29, 14, 31
0, 14, 32
1, 14, 32
2, 14, 32
29, 14, 32
3, 14, 33
4, 14, 33
5, 14, 33
30, 14, 33
6, 14, 34
30, 14, 34
7, 14, 35
30, 14, 35
7, 14, 36
30, 14, 36
7, 14, 37
29, 14, 37
7, 14, 38
29, 14, 38
7, 14, 39
29, 14, 39
8, 14, 40
28, 14, 40
9, 14, 41
28, 14, 41
10, 14, 42
27, 14, 42
11, 14, 43
12, 14, 43
25, 14, 43
26, 14, 43
13, 14, 44
14, 14, 44
23, 14, 44
24, 14, 44
15, 14, 45
16, 14, 45
17, 14, 45
18, 14, 45
19, 14, 45
20, 14, 45
21, 14, 45
22, 14, 45
19, 15, 0
20, 15, 0
21, 15, 0
22, 15, 0
23, 15, 0
24, 15, 0
25, 15, 0
26, 15, 0
27, 15, 0
28, 15, 0
31, 15, 0
32, 15, 0
33, 15, 0
34, 15, 0
35, 15, 0
36, 15, 0
37, 15, 0
38, 15, 0
16, 15, 1
17, 15, 1
18, 15, 1
28, 15, 1
31, 15, 1
39, 15, 1
40, 15, 1
41, 15, 1
14, 15, 2
15, 15, 2
28, 15, 2
31, 15, 2
42, 15, 2
43, 15, 2
12, 15, 3
13, 15, 3
28, 15, 3
31, 15, 3
44, 15, 3
45, 15, 3
11, 15, 4
28, 15, 4
31, 15, 4
46, 15, 4
11, 15, 5
28, 15, 5
31, 15, 5
47, 15, 5
48, 15, 5
10, 15, 6
28, 15, 6
31, 15, 6
49, 15, 6
10, 15, 7
28, 15, 7
31, 15, 7
50, 15, 7
9, 15, 8
28, 15, 8
31, 15, 8
50, 15, 8
9, 15, 9
28, 15, 9
31, 15, 9
51, 15, 9
9, 15, 10
28, 15, 10
31, 15, 10
52, 15, 10
9, 15, 11
29, 15, 11
30, 15, 11
52, 15, 11
8, 15, 12
53, 15, 12
8, 15, 13
54, 15, 13
8, 15, 14
54, 15, 14
9, 15, 15
54, 15, 15
9, 15, 16
55, 15, 16
9, 15, 17
55, 15, 17
9, 15, 18
55, 15, 18
10, 15, 19
55, 15, 19
10, 15, 20
55, 15, 20
11, 15, 21
55, 15, 21
12, 15, 22
55, 15, 22
13, 15, 23
55, 15, 23
12, 15, 24
45, 15, 24
46, 15, 24
47, 15, 24
52, 15, 24
53, 15, 24
54, 15, 24
3, 15, 25
4, 15, 25
5, 15, 25
6, 15, 25
7, 15, 25
8, 15, 25
9, 15, 25
10, 15, 25
11, 15, 25
40, 15, 25
41, 15, 25
42, 15, 25
43, 15, 25
44, 15, 25
48, 15, 25
49, 15, 25
50, 15, 25
51, 15, 25
2, 15, 26
36, 15, 26
37, 15, 26
38, 15, 26
39, 15, 26
2, 15, 27
29, 15, 27
30, 15, 27
31, 15, 27
32, 15, 27
33, 15, 27
34, 15, 27
35, 15, 27
2, 15, 28
28, 15, 28
1, 15, 29
2, 15, 29
3, 15, 29
29, 15, 29
0, 15, 30
29, 15, 30
0, 15, 31
29, 15, 31
0, 15, 32
30, 15, 32
1, 15, 33
2, 15, 33
3, 15, 33
4, 15, 33
5, 15, 33
30, 15, 33
6, 15, 34
30, 15, 34
6, 15, 35
30, 15, 35
6, 15, 36
30, 15, 36
7, 15, 37
30, 15, 37
7, 15, 38
29, 15, 38
7, 15, 39
29, 15, 39
8, 15, 40
28, 15, 40
9, 15, 41
28, 15, 41
9, 15, 42
10, 15, 42
27, 15, 42
11, 15, 43
26, 15, 43
12, 15, 44
13, 15, 44
23, 15, 44
24, 15, 44
25, 15, 44
14, 15, 45
15, 15, 45
16, 15, 45
17, 15, 45
18, 15, 45
19, 15, 45
20, 15, 45
21, 15, 45
22, 15, 45
19, 16, 0
20, 16, 0
21, 16, 0
22, 16, 0
23, 16, 0
24, 16, 0
25, 16, 0
26, 16, 0
27, 16, 0
32, 16, 0
33, 16, 0
34, 16, 0
35, 16, 0
36, 16, 0
37, 16, 0
38, 16, 0
15, 16, 1
16, 16, 1
17, 16, 1
18, 16, 1
27, 16, 1
32, 16, 1
39, 16, 1
40, 16, 1
41, 16, 1
14, 16, 2
27, 16, 2
32, 16, 2
42, 16, 2
43, 16, 2
44, 16, 2
12, 16, 3
13, 16, 3
27, 16, 3
32, 16, 3
45, 16, 3
11, 16, 4
27, 16, 4
32, 16, 4
46, 16, 4
47, 16, 4
11, 16, 5
27, 16, 5
32, 16, 5
48, 16, 5
10, 16, 6
27, 16, 6
32, 16, 6
49, 16, 6
9, 16, 7
27, 16, 7
32, 16, 7
50, 16, 7
9, 16, 8
27, 16, 8
32, 16, 8
50, 16, 8
9, 16, 9
27, 16, 9
32, 16, 9
51, 16, 9
9, 16, 10
27, 16, 10
32, 16, 10
52, 16, 10
9, 16, 11
28, 16, 11
29, 16, 11
30, 16, 11
31, 16, 11
53, 16, 11
8, 16, 12
53, 16, 12
8, 16, 13
54, 16, 13
8, 16, 14
54, 16, 14
9, 16, 15
55, 16, 15
9, 16, 16
55, 16, 16
9, 16, 17
55, 16, 17
9, 16, 18
55, 16, 18
10, 16, 19
55, 16, 19
10, 16, 20
55, 16, 20
11, 16, 21
55, 16, 21
12, 16, 22
55, 16, 22
13, 16, 23
55, 16, 23
12, 16, 24
46, 16, 24
53, 16, 24
54, 16, 24
2, 16, 25
3, 16, 25
4, 16, 25
5, 16, 25
6, 16, 25
7, 16, 25
8, 16, 25
9, 16, 25
10, 16, 25
11, 16, 25
40, 16, 25
41, 16, 25
42, 16, 25
43, 16, 25
44, 16, 25
45, 16, 25
47, 16, 25
48, 16, 25
49, 16, 25
50, 16, 25
51, 16, 25
52, 16, 25
2, 16, 26
37, 16, 26
38, 16, 26
39, 16, 26
1, 16, 27
29, 16, 27
30, 16, 27
31, 16, 27
32, 16, 27
33, 16, 27
34, 16, 27
35, 16, 27
36, 16, 27
2, 16, 28
3, 16, 28
28, 16, 28
4, 16, 29
29, 16, 29
0, 16, 30
1, 16, 30
2, 16, 30
3, 16, 30
29, 16, 30
0, 16, 31
29, 16, 31
0, 16, 32
30, 16, 32
1, 16, 33
2, 16, 33
3, 16, 33
4, 16, 33
5, 16, 33
30, 16, 33
6, 16, 34
30, 16, 34
6, 16, 35
30, 16, 35
6, 16, 36
30, 16, 36
7, 16, 37
30, 16, 37
7, 16, 38
29, 16, 38
7, 16, 39
29, 16, 39
8, 16, 40
29, 16, 40
8, 16, 41
28, 16, 41
9, 16, 42
10, 16, 42
27, 16, 42
11, 16, 43
26, 16, 43
12, 16, 44
13, 16, 44
24, 16, 44
25, 16, 44
14, 16, 45
15, 16, 45
16, 16, 45
17, 16, 45
18, 16, 45
19, 16, 45
20, 16, 45
21, 16, 45
22, 16, 45
23, 16, 45
19, 17, 0
20, 17, 0
21, 17, 0
22, 17, 0
23, 17, 0
24, 17, 0
25, 17, 0
26, 17, 0
27, 17, 0
32, 17, 0
33, 17, 0
34, 17, 0
35, 17, 0
36, 17, 0
37, 17, 0
38, 17, 0
39, 17, 0
15, 17, 1
16, 17, 1
17, 17, 1
18, 17, 1
27, 17, 1
32, 17, 1
40, 17, 1
41, 17, 1
14, 17, 2
27, 17, 2
32, 17, 2
42, 17, 2
43, 17, 2
44, 17, 2
12, 17, 3
13, 17, 3
27, 17, 3
32, 17, 3
45, 17, 3
11, 17, 4
27, 17, 4
32, 17, 4
46, 17, 4
47, 17, 4
11, 17, 5
27, 17, 5
32, 17, 5
48, 17, 5
10, 17, 6
27, 17, 6
32, 17, 6
49, 17, 6
9, 17, 7
27, 17, 7
32, 17, 7
50, 17, 7
9, 17, 8
27, 17, 8
32, 17, 8
50, 17, 8
9, 17, 9
27, 17, 9
32, 17, 9
51, 17, 9
9, 17, 10
27, 17, 10
32, 17, 10
52, 17, 10
9, 17, 11
28, 17, 11
29, 17, 11
30, 17, 11
31, 17, 11
53, 17, 11
8, 17, 12
53, 17, 12
8, 17, 13
54, 17, 13
8, 17, 14
54, 17, 14
9, 17, 15
55, 17, 15
9, 17, 16
55, 17, 16
9, 17, 17
55, 17, 17
9, 17, 18
55, 17, 18
10, 17, 19
55, 17, 19
10, 17, 20
55, 17, 20
11, 17, 21
55, 17, 21
12, 17, 22
55, 17, 22
13, 17, 23
55, 17, 23
12, 17, 24
46, 17, 24
53, 17, 24
54, 17, 24
2, 17, 25
3, 17, 25
4, 17, 25
5, 17, 25
6, 17, 25
7, 17, 25
8, 17, 25
9, 17, 25
10, 17, 25
11, 17, 25
40, 17, 25
41, 17, 25
42, 17, 25
43, 17, 25
44, 17, 25
45, 17, 25
47, 17, 25
48, 17, 25
49, 17, 25
50, 17, 25
51, 17, 25
52, 17, 25
1, 17, 26
37, 17, 26
38, 17, 26
39, 17, 26
1, 17, 27
29, 17, 27
30, 17, 27
31, 17, 27
32, 17, 27
33, 17, 27
34, 17, 27
35, 17, 27
36, 17, 27
2, 17, 28
3, 17, 28
28, 17, 28
4, 17, 29
29, 17, 29
0, 17, 30
1, 17, 30
2, 17, 30
3, 17, 30
29, 17, 30
0, 17, 31
29, 17, 31
0, 17, 32
30, 17, 32
0, 17, 33
1, 17, 33
2, 17, 33
3, 17, 33
4, 17, 33
5, 17, 33
30, 17, 33
6, 17, 34
30, 17, 34
6, 17, 35
30, 17, 35
6, 17, 36
30, 17, 36
7, 17, 37
30, 17, 37
7, 17, 38
29, 17, 38
7, 17, 39
29, 17, 39
8, 17, 40
29, 17, 40
8, 17, 41
28, 17, 41
9, 17, 42
27, 17, 42
10, 17, 43
11, 17, 43
26, 17, 43
12, 17, 44
13, 17, 44
24, 17, 44
25, 17, 44
14, 17, 45
15, 17, 45
16, 17, 45
17, 17, 45
18, 17, 45
19, 17, 45
20, 17, 45
21, 17, 45
22, 17, 45
23, 17, 45
19, 18, 0
20, 18, 0
21, 18, 0
22, 18, 0
23, 18, 0
24, 18, 0
25, 18, 0
26, 18, 0
27, 18, 0
28, 18, 0
31, 18, 0
32, 18, 0
33, 18, 0
34, 18, 0
35, 18, 0
36, 18, 0
37, 18, 0
38, 18, 0
16, 18, 1
17, 18, 1
18, 18, 1
28, 18, 1
31, 18, 1
39, 18, 1
40, 18, 1
41, 18, 1
14, 18, 2
15, 18, 2
28, 18, 2
31, 18, 2
42, 18, 2
43, 18, 2
12, 18, 3
13, 18, 3
28, 18, 3
31, 18, 3
44, 18, 3
45, 18, 3
11, 18, 4
28, 18, 4
31, 18, 4
46, 18, 4
11, 18, 5
28, 18, 5
31, 18, 5
47, 18, 5
48, 18, 5
10, 18, 6
28, 18, 6
31, 18, 6
49, 18, 6
10, 18, 7
28, 18, 7
31, 18, 7
50, 18, 7
9, 18, 8
28, 18, 8
31, 18, 8
50, 18, 8
9, 18, 9
28, 18, 9
31, 18, 9
51, 18, 9
9, 18, 10
28, 18, 10
31, 18, 10
52, 18, 10
9, 18, 11
29, 18, 11
30, 18, 11
52, 18, 11
8, 18, 12
53, 18, 12
8, 18, 13
54, 18, 13
8, 18, 14
54, 18, 14
9, 18, 15
54, 18, 15
9, 18, 16
55, 18, 16
9, 18, 17
55, 18, 17
9, 18, 18
55, 18, 18
10, 18, 19
55, 18, 19
10, 18, 20
55, 18, 20
11, 18, 21
55, 18, 21
12, 18, 22
55, 18, 22
13, 18, 23
55, 18, 23
12, 18, 24
45, 18, 24
46, 18, 24
47, 18, 24
52, 18, 24
53, 18, 24
54, 18, 24
3, 18, 25
4, 18, 25
5, 18, 25
6, 18, 25
7, 18, 25
8, 18, 25
9, 18, 25
10, 18, 25
11, 18, 25
40, 18, 25
41, 18, 25
42, 18, 25
43, 18, 25
44, 18, 25
48, 18, 25
49, 18, 25
50, 18, 25
51, 18, 25
2, 18, 26
36, 18, 26
37, 18, 26
38, 18, 26
39, 18, 26
2, 18, 27
29, 18, 27
30, 18, 27
31, 18, 27
32, 18, 27
33, 18, 27
34, 18, 27
35, 18, 27
2, 18, 28
28, 18, 28
1, 18, 29
2, 18, 29
3, 18, 29
29, 18, 29
0, 18, 30
29, 18, 30
0, 18, 31
29, 18, 31
0, 18, 32
30, 18, 32
1, 18, 33
2, 18, 33
3, 18, 33
4, 18, 33
5, 18, 33
30, 18, 33
6, 18, 34
30, 18, 34
6, 18, 35
30, 18, 35
6, 18, 36
30, 18, 36
7, 18, 37
30, 18, 37
7, 18, 38
29, 18, 38
7, 18, 39
29, 18, 39
8, 18, 40
28, 18, 40
8, 18, 41
28, 18, 41
9, 18, 42
10, 18, 42
27, 18, 42
11, 18, 43
26, 18, 43
12, 18, 44
13, 18, 44
14, 18, 44
23, 18, 44
24, 18, 44
25, 18, 44
15, 18, 45
16, 18, 45
17, 18, 45
18, 18, 45
19, 18, 45
20, 18, 45
21, 18, 45
22, 18, 45
19, 19, 0
20, 19, 0
21, 19, 0
22, 19, 0
23, 19, 0
24, 19, 0
25, 19, 0
26, 19, 0
27, 19, 0
28, 19, 0
29, 19, 0
30, 19, 0
31, 19, 0
32, 19, 0
33, 19, 0
34, 19, 0
35, 19, 0
36, 19, 0
37, 19, 0
38, 19, 0
16, 19, 1
17, 19, 1
18, 19, 1
29, 19, 1
30, 19, 1
39, 19, 1
40, 19, 1
41, 19, 1
14, 19, 2
15, 19, 2
29, 19, 2
30, 19, 2
42, 19, 2
43, 19, 2
13, 19, 3
29, 19, 3
30, 19, 3
44, 19, 3
45, 19, 3
12, 19, 4
29, 19, 4
30, 19, 4
46, 19, 4
11, 19, 5
29, 19, 5
30, 19, 5
47, 19, 5
10, 19, 6
29, 19, 6
30, 19, 6
48, 19, 6
10, 19, 7
29, 19, 7
30, 19, 7
49, 19, 7
9, 19, 8
29, 19, 8
30, 19, 8
50, 19, 8
9, 19, 9
29, 19, 9
30, 19, 9
51, 19, 9
9, 19, 10
29, 19, 10
30, 19, 10
52, 19, 10
9, 19, 11
52, 19, 11
9, 19, 12
53, 19, 12
9, 19, 13
53, 19, 13
9, 19, 14
54, 19, 14
9, 19, 15
54, 19, 15
9, 19, 16
55, 19, 16
9, 19, 17
55, 19, 17
10, 19, 18
55, 19, 18
10, 19, 19
55, 19, 19
11, 19, 20
55, 19, 20
11, 19, 21
55, 19, 21
12, 19, 22
55, 19, 22
13, 19, 23
54, 19, 23
12, 19, 24
44, 19, 24
45, 19, 24
46, 19, 24
47, 19, 24
48, 19, 24
49, 19, 24
50, 19, 24
51, 19, 24
52, 19, 24
53, 19, 24
4, 19, 25
5, 19, 25
6, 19, 25
7, 19, 25
8, 19, 25
9, 19, 25
10, 19, 25
11, 19, 25
40, 19, 25
41, 19, 25
42, 19, 25
43, 19, 25
2, 19, 26
3, 19, 26
36, 19, 26
37, 19, 26
38, 19, 26
39, 19, 26
2, 19, 27
29, 19, 27
30, 19, 27
31, 19, 27
32, 19, 27
33, 19, 27
34, 19, 27
35, 19, 27
2, 19, 28
28, 19, 28
1, 19, 29
29, 19, 29
0, 19, 30
29, 19, 30
0, 19, 31
29, 19, 31
0, 19, 32
1, 19, 32
29, 19, 32
2, 19, 33
3, 19, 33
4, 19, 33
5, 19, 33
30, 19, 33
6, 19, 34
30, 19, 34
7, 19, 35
30, 19, 35
7, 19, 36
30, 19, 36
7, 19, 37
29, 19, 37
7, 19, 38
29, 19, 38
7, 19, 39
29, 19, 39
8, 19, 40
28, 19, 40
9, 19, 41
28, 19, 41
10, 19, 42
27, 19, 42
11, 19, 43
12, 19, 43
25, 19, 43
26, 19, 43
13, 19, 44
14, 19, 44
23, 19, 44
24, 19, 44
15, 19, 45
16, 19, 45
17, 19, 45
18, 19, 45
19, 19, 45
20, 19, 45
21, 19, 45
22, 19, 45
20, 20, 0
21, 20, 0
22, 20, 0
23, 20, 0
24, 20, 0
25, 20, 0
26, 20, 0
27, 20, 0
28, 20, 0
29, 20, 0
30, 20, 0
31, 20, 0
32, 20, 0
33, 20, 0
34, 20, 0
35, 20, 0
36, 20, 0
37, 20, 0
38, 20, 0
16, 20, 1
17, 20, 1
18, 20, 1
19, 20, 1
39, 20, 1
40, 20, 1
41, 20, 1
14, 20, 2
15, 20, 2
42, 20, 2
43, 20, 2
13, 20, 3
44, 20, 3
12, 20, 4
45, 20, 4
46, 20, 4
11, 20, 5
47, 20, 5
10, 20, 6
48, 20, 6
10, 20, 7
49, 20, 7
9, 20, 8
50, 20, 8
9, 20, 9
51, 20, 9
9, 20, 10
51, 20, 10
9, 20, 11
52, 20, 11
9, 20, 12
53, 20, 12
9, 20, 13
53, 20, 13
9, 20, 14
53, 20, 14
9, 20, 15
54, 20, 15
9, 20, 16
54, 20, 16
9, 20, 17
54, 20, 17
10, 20, 18
55, 20, 18
10, 20, 19
55, 20, 19
11, 20, 20
55, 20, 20
11, 20, 21
54, 20, 21
12, 20, 22
54, 20, 22
13, 20, 23
53, 20, 23
13, 20, 24
43, 20, 24
44, 20, 24
45, 20, 24
46, 20, 24
47, 20, 24
48, 20, 24
49, 20, 24
50, 20, 24
51, 20, 24
52, 20, 24
11, 20, 25
12, 20, 25
39, 20, 25
40, 20, 25
41, 20, 25
42, 20, 25
3, 20, 26
4, 20, 26
5, 20, 26
6, 20, 26
7, 20, 26
8, 20, 26
9, 20, 26
10, 20, 26
35, 20, 26
36, 20, 26
37, 20, 26
38, 20, 26
2, 20, 27
29, 20, 27
30, 20, 27
31, 20, 27
32, 20, 27
33, 20, 27
34, 20, 27
2, 20, 28
28, 20, 28
1, 20, 29
28, 20, 29
1, 20, 30
29, 20, 30
1, 20, 31
29, 20, 31
1, 20, 32
2, 20, 32
3, 20, 32
29, 20, 32
4, 20, 33
5, 20, 33
6, 20, 33
29, 20, 33
7, 20, 34
29, 20, 34
7, 20, 35
29, 20, 35
7, 20, 36
29, 20, 36
7, 20, 37
29, 20, 37
7, 20, 38
29, 20, 38
8, 20, 39
28, 20, 39
8, 20, 40
28, 20, 40
9, 20, 41
27, 20, 41
10, 20, 42
26, 20, 42
11, 20, 43
12, 20, 43
25, 20, 43
13, 20, 44
14, 20, 44
15, 20, 44
22, 20, 44
23, 20, 44
24, 20, 44
16, 20, 45
17, 20, 45
18, 20, 45
19, 20, 45
20, 20, 45
21, 20, 45
20, 21, 0
21, 21, 0
22, 21, 0
23, 21, 0
24, 21, 0
25, 21, 0
26, 21, 0
27, 21, 0
28, 21, 0
29, 21, 0
30, 21, 0
31, 21, 0
32, 21, 0
33, 21, 0
34, 21, 0
35, 21, 0
36, 21, 0
37, 21, 0
17, 21, 1
18, 21, 1
19, 21, 1
38, 21, 1
39, 21, 1
40, 21, 1
15, 21, 2
16, 21, 2
41, 21, 2
42, 21, 2
13, 21, 3
14, 21, 3
43, 21, 3
44, 21, 3
12, 21, 4
45, 21, 4
11, 21, 5
46, 21, 5
47, 21, 5
11, 21, 6
48, 21, 6
10, 21, 7
49, 21, 7
10, 21, 8
49, 21, 8
9, 21, 9
50, 21, 9
9, 21, 10
51, 21, 10
9, 21, 11
51, 21, 11
9, 21, 12
52, 21, 12
9, 21, 13
53, 21, 13
9, 21, 14
53, 21, 14
9, 21, 15
53, 21, 15
9, 21, 16
54, 21, 16
10, 21, 17
54, 21, 17
10, 21, 18
54, 21, 18
11, 21, 19
54, 21, 19
11, 21, 20
54, 21, 20
12, 21, 21
53, 21, 21
13, 21, 22
53, 21, 22
14, 21, 23
49, 21, 23
50, 21, 23
51, 21, 23
52, 21, 23
14, 21, 24
42, 21, 24
43, 21, 24
44, 21, 24
45, 21, 24
46, 21, 24
47, 21, 24
48, 21, 24
12, 21, 25
13, 21, 25
39, 21, 25
40, 21, 25
41, 21, 25
4, 21, 26
5, 21, 26
6, 21, 26
7, 21, 26
8, 21, 26
9, 21, 26
10, 21, 26
11, 21, 26
33, 21, 26
34, 21, 26
35, 21, 26
36, 21, 26
37, 21, 26
38, 21, 26
3, 21, 27
27, 21, 27
28, 21, 27
29, 21, 27
30, 21, 27
31, 21, 27
32, 21, 27
3, 21, 28
27, 21, 28
2, 21, 29
28, 21, 29
2, 21, 30
28, 21, 30
2, 21, 31
29, 21, 31
2, 21, 32
3, 21, 32
4, 21, 32
5, 21, 32
6, 21, 32
29, 21, 32
7, 21, 33
29, 21, 33
7, 21, 34
29, 21, 34
7, 21, 35
29, 21, 35
7, 21, 36
29, 21, 36
7, 21, 37
29, 21, 37
8, 21, 38
29, 21, 38
8, 21, 39
28, 21, 39
9, 21, 40
27, 21, 40
9, 21, 41
10, 21, 41
27, 21, 41
11, 21, 42
25, 21, 42
26, 21, 42
12, 21, 43
13, 21, 43
24, 21, 43
14, 21, 44
15, 21, 44
16, 21, 44
17, 21, 44
18, 21, 44
19, 21, 44
20, 21, 44
21, 21, 44
22, 21, 44
23, 21, 44
22, 22, 0
23, 22, 0
24, 22, 0
25, 22, 0
26, 22, 0
27, 22, 0
28, 22, 0
29, 22, 0
30, 22, 0
31, 22, 0
32, 22, 0
33, 22, 0
34, 22, 0
35, 22, 0
36, 22, 0
18, 22, 1
19, 22, 1
20, 22, 1
21, 22, 1
37, 22, 1
38, 22, 1
39, 22, 1
15, 22, 2
16, 22, 2
17, 22, 2
40, 22, 2
41, 22, 2
14, 22, 3
42, 22, 3
43, 22, 3
13, 22, 4
44, 22, 4
45, 22, 4
12, 22, 5
46, 22, 5
11, 22, 6
47, 22, 6
11, 22, 7
48, 22, 7
10, 22, 8
49, 22, 8
10, 22, 9
50, 22, 9
10, 22, 10
50, 22, 10
10, 22, 11
51, 22, 11
9, 22, 12
51, 22, 12
9, 22, 13
52, 22, 13
9, 22, 14
52, 22, 14
10, 22, 15
53, 22, 15
10, 22, 16
53, 22, 16
10, 22, 17
53, 22, 17
11, 22, 18
53, 22, 18
11, 22, 19
53, 22, 19
12, 22, 20
52, 22, 20
53, 22, 20
12, 22, 21
52, 22, 21
13, 22, 22
14, 22, 22
50, 22, 22
51, 22, 22
52, 22, 22
15, 22, 23
45, 22, 23
46, 22, 23
47, 22, 23
48, 22, 23
49, 22, 23
50, 22, 23
15, 22, 24
16, 22, 24
41, 22, 24
42, 22, 24
43, 22, 24
44, 22, 24
13, 22, 25
14, 22, 25
37, 22, 25
38, 22, 25
39, 22, 25
40, 22, 25
12, 22, 26
27, 22, 26
28, 22, 26
29, 22, 26
30, 22, 26
31, 22, 26
32, 22, 26
33, 22, 26
34, 22, 26
35, 22, 26
36, 22, 26
4, 22, 27
5, 22, 27
6, 22, 27
7, 22, 27
8, 22, 27
9, 22, 27
10, 22, 27
11, 22, 27
26, 22, 27
3, 22, 28
4, 22, 28
5, 22, 28
27, 22, 28
3, 22, 29
27, 22, 29
2, 22, 30
3, 22, 30
28, 22, 30
2, 22, 31
3, 22, 31
28, 22, 31
4, 22, 32
5, 22, 32
6, 22, 32
7, 22, 32
28, 22, 32
8, 22, 33
29, 22, 33
8, 22, 34
29, 22, 34
8, 22, 35
29, 22, 35
8, 22, 36
29, 22, 36
8, 22, 37
28, 22, 37
8, 22, 38
28, 22, 38
9, 22, 39
28, 22, 39
9, 22, 40
27, 22, 40
10, 22, 41
26, 22, 41
11, 22, 42
12, 22, 42
25, 22, 42
13, 22, 43
14, 22, 43
23, 22, 43
24, 22, 43
15, 22, 44
16, 22, 44
17, 22, 44
18, 22, 44
19, 22, 44
20, 22, 44
21, 22, 44
22, 22, 44
27, 23, 0
28, 23, 0
29, 23, 0
30, 23, 0
31, 23, 0
32, 23, 0
19, 23, 1
20, 23, 1
21, 23, 1
22, 23, 1
23, 23, 1
24, 23, 1
25, 23, 1
26, 23, 1
33, 23, 1
34, 23, 1
35, 23, 1
36, 23, 1
37, 23, 1
38, 23, 1
16, 23, 2
17, 23, 2
18, 23, 2
39, 23, 2
40, 23, 2
41, 23, 2
15, 23, 3
42, 23, 3
13, 23, 4
