1.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.225618124008178711e+00
1.900000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,3.033667564392089844e+00
1.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.846076488494873047e+00
1.900000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.667023658752441406e+00
1.900000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.493136405944824219e+00
1.900000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,2.328359365463256836e+00
1.900000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.179100513458251953e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.036573410034179688e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.907383441925048828e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.796588540077209473e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.691118240356445312e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,1.599071860313415527e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.538933038711547852e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.513664245605468750e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,1.521787166595458984e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.534944057464599609e+00
1.900000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,1.559561014175415039e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.616125106811523438e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,1.698595046997070312e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,1.785345673561096191e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.895212531089782715e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.025175094604492188e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.171340227127075195e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,2.330475807189941406e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01,2.500837802886962891e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,2.681930780410766602e+00
1.900000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,2.871927976608276367e+00
1.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,2.954352140426635742e+00
1.900000000000000000e+01,2.000000000000000000e+00,3.100000000000000000e+01,3.051429271697998047e+00
1.900000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,3.160385131835937500e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.507001876831054688e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.298410415649414062e+00
1.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,3.094392776489257812e+00
1.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.896363496780395508e+00
1.900000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,2.704576253890991211e+00
1.900000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,2.515258312225341797e+00
1.900000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,2.335792064666748047e+00
1.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,2.163609743118286133e+00
1.900000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.002539157867431641e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.853091597557067871e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.714249849319458008e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.593940615653991699e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.496019601821899414e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.406993627548217773e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.336087822914123535e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.304787278175354004e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,1.313575863838195801e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,1.319177389144897461e+00
1.900000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,1.344797611236572266e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,1.407714605331420898e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,1.492079377174377441e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,1.583524703979492188e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,1.701650142669677734e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.400000000000000000e+01,1.840847730636596680e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+01,1.996503710746765137e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.600000000000000000e+01,2.165615320205688477e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.700000000000000000e+01,2.347853183746337891e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.800000000000000000e+01,2.538819074630737305e+00
1.900000000000000000e+01,3.000000000000000000e+00,2.900000000000000000e+01,2.715317249298095703e+00
1.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,2.801061868667602539e+00
1.900000000000000000e+01,3.000000000000000000e+00,3.100000000000000000e+01,2.901009321212768555e+00
1.900000000000000000e+01,3.000000000000000000e+00,3.200000000000000000e+01,3.014858245849609375e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.396169424057006836e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.184661149978637695e+00
1.900000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.977080821990966797e+00
1.900000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.770335435867309570e+00
1.900000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.569011688232421875e+00
1.900000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.376693248748779297e+00
1.900000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,2.189206123352050781e+00
1.900000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.010793685913085938e+00
1.900000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.840618371963500977e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.679112911224365234e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.530948162078857422e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.402790427207946777e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.290684223175048828e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.205648303031921387e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.142381072044372559e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.108314871788024902e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.099690079689025879e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,1.112065672874450684e+00
1.900000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,1.141509294509887695e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.212281107902526855e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.292530417442321777e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,1.390823483467102051e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,1.519160151481628418e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.669494628906250000e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e+01,1.837249517440795898e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,2.018326044082641602e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,2.210231781005859375e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.800000000000000000e+01,2.411114931106567383e+00
1.900000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,2.567208766937255859e+00
1.900000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01,2.657206058502197266e+00
1.900000000000000000e+01,4.000000000000000000e+00,3.100000000000000000e+01,2.760189056396484375e+00
1.900000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01,2.878134012222290039e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,3.300176858901977539e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,3.082087993621826172e+00
1.900000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,2.869210004806518555e+00
1.900000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,2.659578084945678711e+00
1.900000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.450759172439575195e+00
1.900000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,2.248470783233642578e+00
1.900000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,2.055351495742797852e+00
1.900000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.869102120399475098e+00
1.900000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.687753558158874512e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.519413113594055176e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.362455368041992188e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.220036506652832031e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.097352266311645508e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,9.986193180084228516e-01
1.900000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,9.295800328254699707e-01
1.900000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,8.863356113433837891e-01
1.900000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,8.759533762931823730e-01
1.900000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,8.875395059585571289e-01
1.900000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,9.315276741981506348e-01
1.900000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,1.000619888305664062e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,1.094806313514709473e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,1.211217641830444336e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,1.352062821388244629e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,1.515280127525329590e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,1.697263956069946289e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,1.889930248260498047e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,2.091488122940063477e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.800000000000000000e+01,2.294647693634033203e+00
1.900000000000000000e+01,5.000000000000000000e+00,2.900000000000000000e+01,2.430916309356689453e+00
1.900000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,2.524621486663818359e+00
1.900000000000000000e+01,5.000000000000000000e+00,3.100000000000000000e+01,2.633203744888305664e+00
1.900000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+01,2.754469633102416992e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,3.216602087020874023e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.993151426315307617e+00
1.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.773579835891723633e+00
1.900000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.559593915939331055e+00
1.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.349200248718261719e+00
1.900000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.137448549270629883e+00
1.900000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.934764146804809570e+00
1.900000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.737271904945373535e+00
1.900000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.551268935203552246e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.373634338378906250e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.208350777626037598e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.050154924392700195e+00
1.900000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,9.153635501861572266e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,8.033794164657592773e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,7.192313075065612793e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,6.693810224533081055e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,6.501917243003845215e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,6.624230146408081055e-01
1.900000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,7.110297083854675293e-01
1.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,7.873417735099792480e-01
1.900000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,9.010127186775207520e-01
1.900000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.035732984542846680e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.197892665863037109e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.373298645019531250e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.564146161079406738e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,1.761600375175476074e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,1.969971418380737305e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.181870222091674805e+00
1.900000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.308180809020996094e+00
1.900000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,2.404578685760498047e+00
1.900000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,2.516584873199462891e+00
1.900000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,2.642505407333374023e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,3.143256425857543945e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.914405584335327148e+00
1.900000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.688477277755737305e+00
1.900000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,2.467196702957153320e+00
1.900000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,2.251674890518188477e+00
1.900000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,2.038138866424560547e+00
1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.825881719589233398e+00
1.900000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.623004555702209473e+00
1.900000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.429696798324584961e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.241621494293212891e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.066755414009094238e+00
1.900000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,9.037130475044250488e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,7.495800256729125977e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,6.199584007263183594e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,5.292425751686096191e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,4.580055177211761475e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,4.320513606071472168e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,4.471309185028076172e-01
1.900000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,4.918387234210968018e-01
1.900000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,5.790664553642272949e-01
1.900000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,7.053807973861694336e-01
1.900000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,8.566145300865173340e-01
1.900000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,1.030448079109191895e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.400000000000000000e+01,1.221002459526062012e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.500000000000000000e+01,1.420909285545349121e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.600000000000000000e+01,1.631837725639343262e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.846605181694030762e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.800000000000000000e+01,2.068470716476440430e+00
1.900000000000000000e+01,7.000000000000000000e+00,2.900000000000000000e+01,2.199956178665161133e+00
1.900000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,2.300971269607543945e+00
1.900000000000000000e+01,7.000000000000000000e+00,3.100000000000000000e+01,2.416548252105712891e+00
1.900000000000000000e+01,7.000000000000000000e+00,3.200000000000000000e+01,2.545742750167846680e+00
1.900000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,3.085713386535644531e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,2.853521585464477539e+00
1.900000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.623187541961669922e+00
1.900000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,2.396019697189331055e+00
1.900000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.173090219497680664e+00
1.900000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.952824950218200684e+00
1.900000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.736301302909851074e+00
1.900000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.528078079223632812e+00
1.900000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.324594140052795410e+00
1.900000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.126239776611328125e+00
1.900000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,9.405570030212402344e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.652435898780822754e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,6.006941199302673340e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,4.585041999816894531e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,3.452207744121551514e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,2.608311474323272705e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,2.180139571428298950e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,2.261409759521484375e-01
1.900000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.761150598526000977e-01
1.900000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,3.761404454708099365e-01
1.900000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,5.156487822532653809e-01
1.900000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,6.853110790252685547e-01
1.900000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,8.744007945060729980e-01
1.900000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,1.076856732368469238e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,1.289707183837890625e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,1.510031342506408691e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,1.736701130867004395e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,1.965323805809020996e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.900000000000000000e+01,2.110438585281372070e+00
1.900000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+01,2.214168787002563477e+00
1.900000000000000000e+01,8.000000000000000000e+00,3.100000000000000000e+01,2.330719470977783203e+00
1.900000000000000000e+01,8.000000000000000000e+00,3.200000000000000000e+01,2.463666677474975586e+00
1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,3.038825035095214844e+00
1.900000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,2.803008079528808594e+00
1.900000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,2.569845199584960938e+00
1.900000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,2.340161085128784180e+00
1.900000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,2.113724946975708008e+00
1.900000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.888918280601501465e+00
1.900000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.666551947593688965e+00
1.900000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.451016068458557129e+00
1.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.238795042037963867e+00
1.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.031882405281066895e+00
1.900000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,8.384704589843750000e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,6.496285200119018555e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.765881896018981934e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,3.201778233051300049e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.828311979770660400e-01
1.900000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,7.964579761028289795e-02
1.900000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,1.647142879664897919e-02
1.900000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,2.619890123605728149e-02
1.900000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,7.537501305341720581e-02
1.900000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.773945093154907227e-01
1.900000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,3.411270976066589355e-01
1.900000000000000000e+01,9.000000000000000000e+00,2.200000000000000000e+01,5.270746350288391113e-01
1.900000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,7.344938516616821289e-01
1.900000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01,9.516257643699645996e-01
1.900000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+01,1.178313732147216797e+00
1.900000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01,1.408159136772155762e+00
1.900000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01,1.643318057060241699e+00
1.900000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,1.881123423576354980e+00
1.900000000000000000e+01,9.000000000000000000e+00,2.900000000000000000e+01,2.040389060974121094e+00
1.900000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01,2.143031358718872070e+00
1.900000000000000000e+01,9.000000000000000000e+00,3.100000000000000000e+01,2.264063596725463867e+00
1.900000000000000000e+01,9.000000000000000000e+00,3.200000000000000000e+01,2.399862766265869141e+00
1.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.007947206497192383e+00
1.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.770393610000610352e+00
1.900000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.535094261169433594e+00
1.900000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,2.302739858627319336e+00
1.900000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,2.071928501129150391e+00
1.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.842311501502990723e+00
1.900000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,1.614890336990356445e+00
1.900000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.394246220588684082e+00
1.900000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.180890917778015137e+00
1.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.719164967536926270e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,7.608291506767272949e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,5.610675215721130371e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,3.779338598251342773e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,2.228167057037353516e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,5.465435981750488281e-02
1.900000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,-7.437779754400253296e-02
1.900000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,-1.629259735345840454e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,-1.970980614423751831e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,-1.462895423173904419e-01
1.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,-7.259656209498643875e-03
1.900000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,1.800389140844345093e-01
1.900000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,3.933464884757995605e-01
1.900000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,6.199266314506530762e-01
1.900000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,8.527696132659912109e-01
1.900000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,1.090636372566223145e+00
1.900000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,1.330065965652465820e+00
1.900000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,1.572728633880615234e+00
1.900000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,1.817381381988525391e+00
1.900000000000000000e+01,1.000000000000000000e+01,2.900000000000000000e+01,1.988021254539489746e+00
1.900000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,2.093611717224121094e+00
1.900000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,2.216262817382812500e+00
1.900000000000000000e+01,1.000000000000000000e+01,3.200000000000000000e+01,2.353744745254516602e+00
1.900000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.989022493362426758e+00
1.900000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,2.749919176101684570e+00
1.900000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,2.512937545776367188e+00
1.900000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,2.278726816177368164e+00
1.900000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,2.045952081680297852e+00
