5.000000000000000000e+00,1.300000000000000000e+01,2.400000000000000000e+01,1.983664989471435547e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.500000000000000000e+01,2.108960628509521484e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.600000000000000000e+01,2.239444494247436523e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.700000000000000000e+01,2.378486156463623047e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.800000000000000000e+01,2.534358978271484375e+00
5.000000000000000000e+00,1.300000000000000000e+01,2.900000000000000000e+01,2.699052333831787109e+00
5.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+01,2.866073131561279297e+00
5.000000000000000000e+00,1.300000000000000000e+01,3.100000000000000000e+01,3.039728879928588867e+00
5.000000000000000000e+00,1.300000000000000000e+01,3.200000000000000000e+01,3.223230361938476562e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,2.932448148727416992e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.752269983291625977e+00
5.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,2.580818176269531250e+00
5.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,2.412470102310180664e+00
5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,2.250966787338256836e+00
5.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,2.103746414184570312e+00
5.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.964792370796203613e+00
5.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.834071755409240723e+00
5.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.725296020507812500e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.620889425277709961e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,1.535825252532958984e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,1.462232708930969238e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,1.409235715866088867e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.366792321205139160e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.346475005149841309e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.334370851516723633e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.346475243568420410e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.366792321205139160e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,1.409235715866088867e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,1.462232708930969238e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+01,1.535825252532958984e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.200000000000000000e+01,1.620889425277709961e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.300000000000000000e+01,1.725296020507812500e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.400000000000000000e+01,1.834071755409240723e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.500000000000000000e+01,1.964792370796203613e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.600000000000000000e+01,2.103746414184570312e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.700000000000000000e+01,2.250966787338256836e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.800000000000000000e+01,2.412470102310180664e+00
5.000000000000000000e+00,1.400000000000000000e+01,2.900000000000000000e+01,2.580818176269531250e+00
5.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+01,2.752269983291625977e+00
5.000000000000000000e+00,1.400000000000000000e+01,3.100000000000000000e+01,2.932448148727416992e+00
5.000000000000000000e+00,1.400000000000000000e+01,3.200000000000000000e+01,3.122261047363281250e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.843158960342407227e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,2.656932592391967773e+00
5.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,2.478895425796508789e+00
5.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,2.303109645843505859e+00
5.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,2.135064840316772461e+00
5.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.983927845954895020e+00
5.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,1.840673804283142090e+00
5.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,1.702705025672912598e+00
5.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.585164546966552734e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,1.474010825157165527e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.385280251502990723e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.308002591133117676e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.250875234603881836e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.204293966293334961e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.162368774414062500e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.143703818321228027e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.162368774414062500e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.204293966293334961e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.250875353813171387e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,1.308002591133117676e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,1.385280251502990723e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,1.474010825157165527e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.300000000000000000e+01,1.585164546966552734e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.400000000000000000e+01,1.702705025672912598e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e+01,1.840674161911010742e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.600000000000000000e+01,1.983927845954895020e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.700000000000000000e+01,2.135064840316772461e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.800000000000000000e+01,2.303109645843505859e+00
5.000000000000000000e+00,1.500000000000000000e+01,2.900000000000000000e+01,2.478895425796508789e+00
5.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+01,2.656932592391967773e+00
5.000000000000000000e+00,1.500000000000000000e+01,3.100000000000000000e+01,2.843158960342407227e+00
5.000000000000000000e+00,1.500000000000000000e+01,3.200000000000000000e+01,3.038152933120727539e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,2.766466617584228516e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,2.577683448791503906e+00
5.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,2.396723508834838867e+00
5.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,2.216303110122680664e+00
5.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,2.041519403457641602e+00
5.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.882888674736022949e+00
5.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,1.731516599655151367e+00
5.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,1.587054014205932617e+00
5.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,1.465494394302368164e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.349814057350158691e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.100000000000000000e+01,1.255683898925781250e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,1.171313643455505371e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,1.108952641487121582e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,1.015022993087768555e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.500000000000000000e+01,9.481105804443359375e-01
5.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,9.264146089553833008e-01
5.000000000000000000e+00,1.600000000000000000e+01,1.700000000000000000e+01,9.481105804443359375e-01
5.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.015022993087768555e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.108952641487121582e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+01,1.171313643455505371e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.100000000000000000e+01,1.255683779716491699e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+01,1.349814057350158691e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.300000000000000000e+01,1.465494394302368164e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.400000000000000000e+01,1.587054014205932617e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.500000000000000000e+01,1.731516599655151367e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+01,1.882888674736022949e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.700000000000000000e+01,2.041519403457641602e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.800000000000000000e+01,2.216303825378417969e+00
5.000000000000000000e+00,1.600000000000000000e+01,2.900000000000000000e+01,2.396723747253417969e+00
5.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+01,2.577683448791503906e+00
5.000000000000000000e+00,1.600000000000000000e+01,3.100000000000000000e+01,2.766466617584228516e+00
5.000000000000000000e+00,1.600000000000000000e+01,3.200000000000000000e+01,2.964324951171875000e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.707397222518920898e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,2.514182567596435547e+00
5.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,2.328393936157226562e+00
5.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,2.143656730651855469e+00
5.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.965457558631896973e+00
5.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,1.803811788558959961e+00
5.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,1.648924589157104492e+00
5.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,1.499467849731445312e+00
5.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,1.371632695198059082e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.247560977935791016e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.100000000000000000e+01,1.146745443344116211e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,1.057440638542175293e+00
5.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,9.485524892807006836e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,8.206569552421569824e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01,7.414911389350891113e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,7.155154347419738770e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,7.414911389350891113e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,8.206569552421569824e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.900000000000000000e+01,9.485524892807006836e-01
5.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+01,1.057440638542175293e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.100000000000000000e+01,1.146745443344116211e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.200000000000000000e+01,1.247560977935791016e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.300000000000000000e+01,1.371632575988769531e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.400000000000000000e+01,1.499467849731445312e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.500000000000000000e+01,1.648924231529235840e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+01,1.803811788558959961e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.700000000000000000e+01,1.965457558631896973e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.800000000000000000e+01,2.143656730651855469e+00
5.000000000000000000e+00,1.700000000000000000e+01,2.900000000000000000e+01,2.328393936157226562e+00
5.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+01,2.514182567596435547e+00
5.000000000000000000e+00,1.700000000000000000e+01,3.100000000000000000e+01,2.707397222518920898e+00
5.000000000000000000e+00,1.700000000000000000e+01,3.200000000000000000e+01,2.909275531768798828e+00
5.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.670448541641235352e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,2.474424600601196289e+00
5.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,2.285406112670898438e+00
5.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,2.096884965896606445e+00
5.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.914336919784545898e+00
5.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,1.747970104217529297e+00
5.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,1.587652802467346191e+00
5.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,1.432797908782958984e+00
5.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.300936460494995117e+00
5.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+01,1.173333168029785156e+00
5.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01,1.069422245025634766e+00
5.000000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,9.767899513244628906e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,7.929028272628784180e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,6.406123042106628418e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.500000000000000000e+01,5.417159199714660645e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.600000000000000000e+01,5.081705451011657715e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,5.416635870933532715e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,6.404442787170410156e-01
5.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,7.929028272628784180e-01
5.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+01,9.767899513244628906e-01
5.000000000000000000e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.069422245025634766e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.200000000000000000e+01,1.173333168029785156e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.300000000000000000e+01,1.300936460494995117e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.400000000000000000e+01,1.432797908782958984e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.500000000000000000e+01,1.587652802467346191e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.600000000000000000e+01,1.747970104217529297e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.700000000000000000e+01,1.914336919784545898e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.800000000000000000e+01,2.096884965896606445e+00
5.000000000000000000e+00,1.800000000000000000e+01,2.900000000000000000e+01,2.285406112670898438e+00
5.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+01,2.474424600601196289e+00
5.000000000000000000e+00,1.800000000000000000e+01,3.100000000000000000e+01,2.670448541641235352e+00
5.000000000000000000e+00,1.800000000000000000e+01,3.200000000000000000e+01,2.874692440032958984e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,2.646862506866455078e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,2.450032711029052734e+00
5.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,2.260169267654418945e+00
5.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00,2.070636987686157227e+00
5.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,1.886875867843627930e+00
5.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,1.719270229339599609e+00
5.000000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,1.557461380958557129e+00
5.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,1.400807142257690430e+00
5.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.267093300819396973e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+01,1.137048244476318359e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.100000000000000000e+01,1.030593872070312500e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.200000000000000000e+01,8.795329928398132324e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.300000000000000000e+01,6.663919687271118164e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01,4.797343909740447998e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.500000000000000000e+01,3.538019359111785889e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.600000000000000000e+01,3.116541504859924316e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.700000000000000000e+01,3.538019359111785889e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,4.797343909740447998e-01
5.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,6.663919687271118164e-01
5.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01,8.795329928398132324e-01
5.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,1.030593752861022949e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01,1.137048244476318359e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.300000000000000000e+01,1.267093300819396973e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.400000000000000000e+01,1.400807142257690430e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.500000000000000000e+01,1.557461380958557129e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.600000000000000000e+01,1.719270229339599609e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.700000000000000000e+01,1.886875867843627930e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.800000000000000000e+01,2.070636987686157227e+00
5.000000000000000000e+00,1.900000000000000000e+01,2.900000000000000000e+01,2.260169267654418945e+00
5.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+01,2.450032711029052734e+00
5.000000000000000000e+00,1.900000000000000000e+01,3.100000000000000000e+01,2.646862506866455078e+00
5.000000000000000000e+00,1.900000000000000000e+01,3.200000000000000000e+01,2.852034568786621094e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.644500017166137695e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.447480440139770508e+00
5.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.257402420043945312e+00
5.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00,2.067616224288940430e+00
5.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.883560538291931152e+00
5.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,1.715605378150939941e+00
5.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,1.553339362144470215e+00
5.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000000e+00,1.396094679832458496e+00
5.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,1.261771321296691895e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01,1.131135463714599609e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+01,1.024200916290283203e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.200000000000000000e+01,8.134514689445495605e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,5.763707756996154785e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+01,3.573559820652008057e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,1.856381595134735107e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,1.251919865608215332e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.700000000000000000e+01,1.854670345783233643e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.572612106800079346e-01
5.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01,5.763707756996154785e-01
5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,8.134514689445495605e-01
5.000000000000000000e+00,2.000000000000000000e+01,2.100000000000000000e+01,1.024200916290283203e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+01,1.131135463714599609e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.300000000000000000e+01,1.261771321296691895e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.400000000000000000e+01,1.396094679832458496e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+01,1.553339362144470215e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.600000000000000000e+01,1.715605497360229492e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.700000000000000000e+01,1.883560538291931152e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.800000000000000000e+01,2.067616224288940430e+00
5.000000000000000000e+00,2.000000000000000000e+01,2.900000000000000000e+01,2.257402420043945312e+00
5.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+01,2.447480440139770508e+00
5.000000000000000000e+00,2.000000000000000000e+01,3.100000000000000000e+01,2.644500017166137695e+00
5.000000000000000000e+00,2.000000000000000000e+01,3.200000000000000000e+01,2.849842309951782227e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,2.658419132232666016e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00,2.461917638778686523e+00
5.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,2.272431612014770508e+00
5.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,2.083352804183959961e+00
5.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,1.900139331817626953e+00
5.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,1.733088254928588867e+00
5.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,1.571952342987060547e+00
5.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+00,1.416100025177001953e+00
5.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+00,1.282996773719787598e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+01,1.153582453727722168e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.100000000000000000e+01,1.029553294181823730e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01,7.810121774673461914e-01
5.000000000000000000e+00,2.100000000000000000e+01,1.300000000000000000e+01,5.338351726531982422e-01
5.000000000000000000e+00,2.100000000000000000e+01,1.400000000000000000e+01,2.893508672714233398e-01
5.000000000000000000e+00,2.100000000000000000e+01,1.500000000000000000e+01,6.020725145936012268e-02
5.000000000000000000e+00,2.100000000000000000e+01,1.600000000000000000e+01,-4.252181947231292725e-02
5.000000000000000000e+00,2.100000000000000000e+01,1.700000000000000000e+01,5.961357802152633667e-02
5.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,2.892688214778900146e-01
5.000000000000000000e+00,2.100000000000000000e+01,1.900000000000000000e+01,5.338351726531982422e-01
5.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+01,7.810121774673461914e-01
5.000000000000000000e+00,2.100000000000000000e+01,2.100000000000000000e+01,1.029553294181823730e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+01,1.153582453727722168e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.300000000000000000e+01,1.282996892929077148e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.400000000000000000e+01,1.416100025177001953e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.500000000000000000e+01,1.571952342987060547e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.600000000000000000e+01,1.733088254928588867e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.700000000000000000e+01,1.900139331817626953e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.800000000000000000e+01,2.083352804183959961e+00
5.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01,2.272431612014770508e+00
5.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+01,2.461917638778686523e+00
5.000000000000000000e+00,2.100000000000000000e+01,3.100000000000000000e+01,2.658419132232666016e+00
5.000000000000000000e+00,2.100000000000000000e+01,3.200000000000000000e+01,2.863275289535522461e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,2.689058065414428711e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,2.493957757949829102e+00
5.000000000000000000e+00,2.200000000000000000e+01,3.000000000000000000e+00,2.305710792541503906e+00
5.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+00,2.117786884307861328e+00
5.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,1.935917973518371582e+00
5.000000000000000000e+00,2.200000000000000000e+01,6.000000000000000000e+00,1.770201802253723145e+00
5.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,1.610683798789978027e+00
5.000000000000000000e+00,2.200000000000000000e+01,8.000000000000000000e+00,1.456799983978271484e+00
5.000000000000000000e+00,2.200000000000000000e+01,9.000000000000000000e+00,1.325519442558288574e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.197969436645507812e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,1.025445461273193359e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.200000000000000000e+01,7.755891084671020508e-01
5.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,5.258692502975463867e-01
5.000000000000000000e+00,2.200000000000000000e+01,1.400000000000000000e+01,2.766559422016143799e-01
5.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01,3.057379275560379028e-02
5.000000000000000000e+00,2.200000000000000000e+01,1.600000000000000000e+01,-1.167594939470291138e-01
5.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,3.059140779078006744e-02
5.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,2.766559422016143799e-01
5.000000000000000000e+00,2.200000000000000000e+01,1.900000000000000000e+01,5.258692502975463867e-01
5.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+01,7.755891084671020508e-01
5.000000000000000000e+00,2.200000000000000000e+01,2.100000000000000000e+01,1.025445461273193359e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.200000000000000000e+01,1.197969436645507812e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.300000000000000000e+01,1.325519442558288574e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.400000000000000000e+01,1.456799983978271484e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000000e+01,1.610683798789978027e+00
5.000000000000000000e+00,2.200000000000000000e+01,2.600000000000000000e+01,1.770201802253723145e+00
